"ID","proxy_site","description","address","city","start_date","end_date","lat","lon","NO2.b0","NO2.b1","NO2.b2","NO2.b0_kl","NO2.b1_kl","NO2.b2_kl"
"AQY BB-638","San Pablo - Rumrill","Residence","626 Alamo Ave","Richmond",2020-05-16,"9999-12-31",37.953197,-122.362551,"2.04685929230595","0.824216727649158","0.824216727649158","1.47996395863637","0.0668238811693625","-0.00495009819465276"
"AQY BB-639","San Leandro","Residence","222 Water St","Pt. Richmond",2019-12-19,"9999-12-31",37.925888,-122.388734,"0","1","1","0","1","1"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2019-12-05,"2019-12-12",37.958527,-122.362237,"0","1","1","0","1","1"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2019-12-13,"2019-12-23",37.958527,-122.362237,"-5.93609792072656","0.836709458617156","0.836709458617156","16.0519697718489","-0.152867915469513","0.139186620296852"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2019-12-24,"2020-01-12",37.958527,-122.362237,"-5.06965346879456","0.800815283138828","0.800815283138828","13.2094235118498","-0.2160180350431","-0.136239669787192"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2020-01-13,"2020-01-17",37.958527,-122.362237,"-3.32752439178192","1.00775074095134","1.00775074095134","10.3921752689437","-0.0219256345347925","0.0415419851011559"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2020-01-18,"2020-01-30",37.958527,-122.362237,"-3.17103748382098","1.13000994439358","1.13000994439358","10.3324455935365","-0.076018763180014","-0.0406686889994142"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2020-01-31,"2020-03-25",37.958527,-122.362237,"-2.75154785017795","0.968271405685163","0.968271405685163","-2.75154785017795","0.968271405685163","0.968271405685163"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2020-03-26,"2020-05-03",37.958527,-122.362237,"2.58439410480029","0.569999920847727","0.569999920847727","6.22694931919022","-0.0770726616330502","-0.0473187322833877"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2020-05-04,"2020-05-27",37.958527,-122.362237,"4.91683058918241","0.758397680177329","0.758397680177329","1.9541953335162","0.174856880936959","0.114311006095151"
"AQY BB-640","San Pablo - Rumrill","Residence","1732 6th St","North Richmond",2020-05-28,"9999-12-31",37.958527,-122.362237,"5.1022526941618","0.730584871335523","0.730584871335523","1.81386861599819","0.171972093099956","0.0946677983878629"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2019-12-06,"2019-12-07",37.913046,-122.340619,"0","1","1","0","1","1"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2019-12-08,"2020-01-22",37.913046,-122.340619,"-18.1179876472546","1.43006404388672","1.43006404388672","18.1933105653158","-0.274837628312276","-0.11932774323333"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-01-23,"2020-01-27",37.913046,-122.340619,"-20.0221304166497","0.904894134087009","0.904894134087009","10.6135028352102","-0.0313771530787139","0.0262607956317568"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-01-28,"2020-02-19",37.913046,-122.340619,"-20.2008300753914","0.93597749659417","0.93597749659417","13.0235176466254","-0.0834248401058214","0.0262544681187301"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-02-20,"2020-04-27",37.913046,-122.340619,"-19.3476266452574","1.04487177128415","1.04487177128415","4.25510820056979","0.157222720851394","0.192759132944024"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-04-28,"2020-05-23",37.913046,-122.340619,"-16.7856796915735","1.00435725237408","1.00435725237408","-1.33355819373937","0.157791653504581","0.14580658447017"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-05-24,"2020-06-28",37.913046,-122.340619,"-16.7719477678746","0.806505835677602","0.806505835677602","-16.7719477678746","0.806505835677602","0.806505835677602"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-06-29,"2020-07-03",37.913046,-122.340619,"-14.3384459668269","0.782158138723616","0.782158138723616","-0.795219529524451","0.194572357529561","0.207612155133202"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-07-04,"2020-07-08",37.913046,-122.340619,"-13.7829300989913","0.89241195843183","0.89241195843183","-0.552635256660064","0.193508780475399","0.201016183285913"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-07-09,"2020-07-13",37.913046,-122.340619,"-13.2588186218369","0.887486382752733","0.887486382752733","0.55298506497951","0.147832391418993","0.156771783811041"
"AQY BB-641","Vallejo","Residence","116 Bayside Court","Richmond",2020-07-14,"9999-12-31",37.913046,-122.340619,"-12.284425291939","1.04893762299075","1.04893762299075","-1.5824555527909","0.276029921038509","0.275468389803277"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2019-12-06,"2019-12-22",37.978882,-122.350804,"0","1","1","0","1","1"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2019-12-23,"2020-01-06",37.978882,-122.350804,"-4.04725530767953","1.02552265880284","1.02552265880284","15.1622960251288","-0.20230522908447","-0.0539315594836713"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-01-07,"2020-01-21",37.978882,-122.350804,"-1.14637966677228","1.04482103793943","1.04482103793943","13.1249550124381","-0.115172966527549","-0.00124964192856269"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-01-22,"2020-02-01",37.978882,-122.350804,"2.17924044790616","1.32087721801755","1.32087721801755","12.0666668104465","-0.0634704236312954","0.015203591509061"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-02-02,"2020-03-04",37.978882,-122.350804,"2.06754910012151","1.31865356630092","1.31865356630092","2.06754910012151","1.31865356630092","1.31865356630092"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-03-05,"2020-04-12",37.978882,-122.350804,"1.16489536318489","1.11506380721477","1.11506380721477","9.40143244372622","0.145740866752039","0.246626764964055"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-04-13,"2020-04-17",37.978882,-122.350804,"-2.06553349150561","0.680512915231566","0.680512915231566","2.83131154448632","0.0732478861972548","0.0482693462836631"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-04-18,"2020-04-22",37.978882,-122.350804,"-1.79975507872555","0.661736317617247","0.661736317617247","1.96415964686949","0.0425322236276651","-0.00606197360139228"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-04-23,"2020-07-07",37.978882,-122.350804,"-1.62684641239075","0.739590640320291","0.739590640320291","2.67727897115299","0.0556553613436519","0.028711125135705"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-07-08,"2020-07-12",37.978882,-122.350804,"-3.66452290813743","0.66665926422331","0.66665926422331","0.825797685839247","0.209641003673341","0.166516593228239"
"AQY BB-643","San Pablo - Rumrill","Residence","3327 11th Street","San Pablo",2020-07-13,"9999-12-31",37.978882,-122.350804,"-3.70874328604529","0.670049627866968","0.670049627866968","0.121584313380545","0.240743772037644","0.174928054227139"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2019-12-06,"2019-12-17",37.950787,-122.33812,"0","1","1","0","1","1"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2019-12-18,"2020-01-13",37.950787,-122.33812,"-1.0884476806534","1.3403889744496","1.3403889744496","12.2484294315104","-0.178441202357416","-0.0904501649039502"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2020-01-14,"2020-01-18",37.950787,-122.33812,"-0.140980665252176","1.22435635928832","1.22435635928832","9.97879276395122","0.1191415839053","0.196952336411768"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2020-01-19,"2020-01-23",37.950787,-122.33812,"-1.0415616185563","1.20556650655815","1.20556650655815","9.33206823265989","0.0803136481980394","0.122262507092469"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2020-01-24,"2020-02-14",37.950787,-122.33812,"-1.70296522597289","1.12323788627293","1.12323788627293","6.27464388964981","0.130764958827971","0.0876865895645104"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2020-02-15,"2020-04-01",37.950787,-122.33812,"-2.8610086615688","1.22135025865921","1.22135025865921","8.03477608648234","0.0927664970291793","0.130278969605835"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2020-04-02,"2020-05-02",37.950787,-122.33812,"-1.30033557055332","1.03914186890734","1.03914186890734","1.35992904253755","0.103068727065355","0.0431167961208326"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2020-05-03,"2020-05-12",37.950787,-122.33812,"0.595790160186967","0.948433088760987","0.948433088760987","0.633448776532311","0.123312016423696","0.0885150418990868"
"AQY BB-644","Vallejo","Residence","2927 Maricopa Ave","Richmond",2020-05-13,"9999-12-31",37.950787,-122.33812,"1.68156871950891","0.679733429619493","0.679733429619493","1.68156871950891","0.679733429619493","0.679733429619493"
"AQY BB-645","Berkeley Aquatic Park","Residence","775 Lassen st","Richmond",2019-12-09,"2019-12-15",37.943383,-122.326871,"0","1","1","0","1","1"
"AQY BB-645","Berkeley Aquatic Park","Residence","775 Lassen st","Richmond",2019-12-16,"2020-01-08",37.943383,-122.326871,"4.45692698858494","1.23494987108875","1.23494987108875","22.3009369201136","-0.197447209550942","0.015395265455372"
"AQY BB-645","Berkeley Aquatic Park","Residence","775 Lassen st","Richmond",2020-01-09,"9999-12-31",37.943383,-122.326871,"3.52088571983996","0.894568491811186","0.894568491811186","14.4481008428822","0.0968034075860556","0.171331681620457"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2019-12-21,"2019-12-30",37.91678,-122.350017,"0","1","1","0","1","1"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2019-12-31,"2020-02-24",37.91678,-122.350017,"10.850037291348","1.01267602405626","1.01267602405626","17.9524692554806","-0.0690006677569577","0.141759970298712"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-02-25,"2020-03-26",37.91678,-122.350017,"21.3678176059667","1.08048212922787","1.08048212922787","21.0968313212536","0.228134932735745","0.341778756546726"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-03-27,"2020-05-11",37.91678,-122.350017,"25.1435383815269","0.993251193117534","0.993251193117534","11.8191375338475","0.129427681635944","0.121849292857947"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-05-12,"2020-05-21",37.91678,-122.350017,"20.5528723978223","0.80434327831197","0.80434327831197","8.18957484161144","0.0142322975029204","0.0113221397511349"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-05-22,"2020-06-10",37.91678,-122.350017,"17.7109024691147","0.98150645960431","0.98150645960431","8.40196900587938","0.114508050567525","0.0806413157317198"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-06-11,"2020-06-15",37.91678,-122.350017,"15.9193909396174","1.24028923817899","1.24028923817899","7.75468585379182","0.565409371960219","0.408299330964646"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-06-16,"2020-06-20",37.91678,-122.350017,"16.1769210544783","1.22833123107941","1.22833123107941","6.54451283607079","0.777927158611849","0.496324289715188"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-06-21,"2020-07-06",37.91678,-122.350017,"16.1255984310131","1.33512048971541","1.33512048971541","5.68917825153952","0.774597748329371","0.467586466977329"
"AQY BB-646","Berkeley Aquatic Park","Residence","127 Schooner Court","Richmond",2020-07-07,"9999-12-31",37.91678,-122.350017,"16.2572347283405","1.51463747679668","1.51463747679668","7.38941759811226","0.496564368059924","0.338604948045642"
"AQY BB-647","Berkeley Aquatic Park","Residence","5222 Esmond Ave","Richmond",2019-12-16,"2019-12-26",37.946382,-122.326398,"0","1","1","0","1","1"
"AQY BB-647","Berkeley Aquatic Park","Residence","5222 Esmond Ave","Richmond",2019-12-27,"2020-02-09",37.946382,-122.326398,"10.5987686882532","1.04396968441489","1.04396968441489","16.7629768423614","0.161537954431658","0.324353477118413"
"AQY BB-647","Berkeley Aquatic Park","Residence","5222 Esmond Ave","Richmond",2020-02-10,"2020-04-28",37.946382,-122.326398,"18.0385939772156","1.35474400770079","1.35474400770079","21.9099360253431","-0.318375557205179","-0.0411296305881378"
"AQY BB-647","Berkeley Aquatic Park","Residence","5222 Esmond Ave","Richmond",2020-04-29,"2020-05-22",37.946382,-122.326398,"18.3215941187977","1.33790223833297","1.33790223833297","9.36109618317027","0.168458277180545","0.166705739899952"
"AQY BB-647","Berkeley Aquatic Park","Residence","5222 Esmond Ave","Richmond",2020-05-23,"2020-07-11",37.946382,-122.326398,"18.8493855016712","1.17312191522311","1.17312191522311","10.170601693085","0.211644445550728","0.207577607900097"
"AQY BB-647","Berkeley Aquatic Park","Residence","5222 Esmond Ave","Richmond",2020-07-12,"9999-12-31",37.946382,-122.326398,"17.7517851421317","1.56984353782783","1.56984353782783","6.1754509093701","0.100789152444791","0.0440892828393275"
"AQY BB-648","San Leandro","Residence","6205 Panama Avenue","Richmond Annex",2019-12-05,"9999-12-31",37.907775,-122.307056,"0","1","1","0","1","1"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2019-12-06,"2019-12-31",37.940881,-122.309832,"0","1","1","0","1","1"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-01-01,"2020-01-05",37.940881,-122.309832,"10.3422481358133","0.848808750077649","0.848808750077649","6.785212495333","-0.162654733144008","-0.141550834606447"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-01-06,"2020-01-26",37.940881,-122.309832,"11.2869530966406","0.915001206983016","0.915001206983016","9.85471427691764","-0.0248069267964921","0.0927307481152823"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-01-27,"2020-02-12",37.940881,-122.309832,"13.1828880328807","0.931322430781563","0.931322430781563","15.6903841218227","0.0602055608675617","0.370666125990404"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-02-13,"2020-03-11",37.940881,-122.309832,"12.4887900478095","0.724161304686354","0.724161304686354","18.3907372363516","-0.047989808108858","0.378789642771271"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-03-12,"2020-04-04",37.940881,-122.309832,"10.2582264869841","0.763357270649634","0.763357270649634","5.87789499822099","0.00988120432136494","0.0588624661517655"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-04-05,"2020-04-20",37.940881,-122.309832,"8.61628385139269","0.557798104108682","0.557798104108682","1.8778562436565","0.00673496880657278","-0.0234050955141295"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-04-21,"2020-05-20",37.940881,-122.309832,"9.37763202362635","0.389652894609417","0.389652894609417","9.37763202362635","0.389652894609417","0.389652894609417"
"AQY BB-649","San Ramon","Residence","6526 Kensington Ave","Richmond",2020-05-21,"9999-12-31",37.940881,-122.309832,"11.1674623979916","0.426500475169289","0.426500475169289","11.1674623979916","0.426500475169289","0.426500475169289"
"AQY BB-651","San Pablo - Rumrill","Residence ","444 30th St","Richmond",2019-12-09,"2019-12-09",37.936658,-122.339732,"0","1","1","0","1","1"
"AQY BB-651","San Pablo - Rumrill","Residence ","444 30th St","Richmond",2019-12-10,"2020-02-29",37.936658,-122.339732,"13.8597039857425","1.9902469890456","1.9902469890456","17.4480419982681","-0.0177121603907634","0.384910887674977"
"AQY BB-651","San Pablo - Rumrill","Residence ","444 30th St","Richmond",2020-03-01,"2020-04-09",37.936658,-122.339732,"16.4333837568109","1.20104989677616","1.20104989677616","8.96346552054372","-0.0958589832504804","-0.0215202351663526"
"AQY BB-651","San Pablo - Rumrill","Residence ","444 30th St","Richmond",2020-04-10,"2020-04-24",37.936658,-122.339732,"15.9661158266091","0.870061205685116","0.870061205685116","3.59739201164186","0.225320168665634","0.112762512658548"
"AQY BB-651","San Pablo - Rumrill","Residence ","444 30th St","Richmond",2020-04-25,"2020-04-29",37.936658,-122.339732,"18.0232662199493","0.892717114060356","0.892717114060356","2.96035585756432","0.16942588069453","0.0689925283577171"
"AQY BB-651","San Pablo - Rumrill","Residence ","444 30th St","Richmond",2020-04-30,"9999-12-31",37.936658,-122.339732,"18.996307457111","0.915895576356219","0.915895576356219","4.1891459511211","0.253610104085429","0.152345109896433"
"AQY BB-652","San Pablo - Rumrill","Residence","2111 Barrett Ave","Richmond",2019-12-16,"2020-03-05",37.938642,-122.349205,"0","1","1","0","1","1"
"AQY BB-652","San Pablo - Rumrill","Residence","2111 Barrett Ave","Richmond",2020-03-06,"2020-06-17",37.938642,-122.349205,"16.3580116020641","1.0088263233738","1.0088263233738","9.15975889304738","0.020286333895367","0.0811293612069734"
"AQY BB-652","San Pablo - Rumrill","Residence","2111 Barrett Ave","Richmond",2020-06-18,"9999-12-31",37.938642,-122.349205,"12.5023261182086","0.742091826610034","0.742091826610034","4.32203277340074","0.253079798092626","0.196574184348194"
"AQY BB-788","San Pablo - Rumrill","Residence","2334 Andrade Ave","Richmond",2020-03-05,"2020-04-14",37.94755,-122.346511,"0","1","1","0","1","1"
"AQY BB-788","San Pablo - Rumrill","Residence","2334 Andrade Ave","Richmond",2020-04-15,"9999-12-31",37.94755,-122.346511,"-20.8388183817931","0.687566664288182","0.687566664288182","1.90391313063602","0.0559724748819329","0.0351487763211707"
"AQY BB-793","San Leandro","Residence","5626 Bayview Avenue","Richmond",2020-03-13,"9999-12-31",37.915453,-122.315955,"0","1","1","0","1","1"
"AQY BB-794","Vallejo","Residence","968 36th St","Richmond",2020-03-19,"2020-06-01",37.946713,-122.332639,"0","1","1","0","1","1"
"AQY BB-794","Vallejo","Residence","968 36th St","Richmond",2020-06-02,"2020-06-06",37.946713,-122.332639,"-0.320640194496775","0.611435184174152","0.611435184174152","-0.320640194496775","0.611435184174152","0.611435184174152"
"AQY BB-794","Vallejo","Residence","968 36th St","Richmond",2020-06-07,"2020-06-16",37.946713,-122.332639,"-0.772770554504159","0.560674003262426","0.560674003262426","-0.772770554504159","0.560674003262426","0.560674003262426"
"AQY BB-794","Vallejo","Residence","968 36th St","Richmond",2020-06-17,"2020-06-21",37.946713,-122.332639,"-0.847986819455724","0.610756274337545","0.610756274337545","1.42081671947518","0.159227955166544","0.140678763038894"
"AQY BB-794","Vallejo","Residence","968 36th St","Richmond",2020-06-22,"9999-12-31",37.946713,-122.332639,"-0.959075742499817","0.605953157476997","0.605953157476997","1.72273665947561","0.162860470054066","0.159793414141836"
"AQY BB-795","San Ramon","Residence","4613 Wildwood Court","Richmond",2020-03-06,"2020-03-06",37.975904,-122.284784,"0","1","1","0","1","1"
"AQY BB-795","San Ramon","Residence","4613 Wildwood Court","Richmond",2020-03-07,"2020-03-17",37.975904,-122.284784,"-3.85697103142137","1.36496963187015","1.36496963187015","0.0322214888234992","0.190875665727128","0.123119260256579"
"AQY BB-795","San Ramon","Residence","4613 Wildwood Court","Richmond",2020-03-18,"2020-05-31",37.975904,-122.284784,"-5.38498074650927","1.27058949311992","1.27058949311992","2.19626749593345","0.125719307458743","0.133165683628624"
"AQY BB-795","San Ramon","Residence","4613 Wildwood Court","Richmond",2020-06-01,"2020-06-05",37.975904,-122.284784,"-5.48960319283486","0.433650476906103","0.433650476906103",NA,NA,NA
"AQY BB-795","San Ramon","Residence","4613 Wildwood Court","Richmond",2020-06-06,"2020-06-25",37.975904,-122.284784,"-5.95171651053165","0.394674750973115","0.394674750973115",NA,NA,NA
"AQY BB-795","San Ramon","Residence","4613 Wildwood Court","Richmond",2020-06-26,"2020-07-10",37.975904,-122.284784,"-4.91009134482523","0.361158026230777","0.361158026230777","-4.91009134482523","0.361158026230777","0.361158026230777"
"AQY BB-795","San Ramon","Residence","4613 Wildwood Court","Richmond",2020-07-11,"9999-12-31",37.975904,-122.284784,"-3.01570446787364","0.347193902157681","0.347193902157681","2.69102436772275","0.0945484920730621","0.125826335147911"
"AQY BB-798","San Pablo - Rumrill","Urban Farm","323 Brookside Dr","Richmond",2020-03-12,"9999-12-31",37.965249,-122.366437,"0","1","1","0","1","1"
"AQY BB-801","San Pablo - Rumrill","Community college","2600 Mission Bell Dr.","San Pablo",2020-05-11,"2020-05-17",37.971666,-122.33952,"0","1","1","0","1","1"
"AQY BB-801","San Pablo - Rumrill","Community college","2600 Mission Bell Dr.","San Pablo",2020-05-18,"9999-12-31",37.971666,-122.33952,"43.2646349875061","0.312383481194286","0.312383481194286","5.42888058049874","0.128121451585913","0.0640625963924329"
"AQY BB-803","Livermore - Rincon","Residence","988 St. Andrews Dr.","El Sobrante",2020-03-19,"9999-12-31",37.985959,-122.303358,"0","1","1","0","1","1"
"AQY BB-805","San Pablo - Rumrill","Brickyard Landing, HOA","Brickyard Landing","Richmond",2020-03-05,"2020-04-10",37.912533,-122.379561,"0","1","1","0","1","1"
"AQY BB-805","San Pablo - Rumrill","Brickyard Landing, HOA","Brickyard Landing","Richmond",2020-04-11,"9999-12-31",37.912533,-122.379561,"-8.46818468182598","0.570549983110092","0.570549983110092","3.27810884264804","0.0595518849603135","0.0483117368838549"
"AQY BB-806","San Pablo - Rumrill","Fire Station","1065 7th St","Richmond",2020-05-12,"9999-12-31",37.948007,-122.364858,"0","1","1","0","1","1"
"AQY BB-808","San Pablo - Rumrill","Community college","2600 Mission Bell Dr.","San Pablo",2020-05-11,"9999-12-31",37.969085,-122.335865,"0","1","1","0","1","1"
"AQY BB-809","San Leandro","Residence","5013 Barrett Ave","Richmond",2020-03-03,"9999-12-31",37.935882,-122.323812,"0","1","1","0","1","1"
